date,ticker,ml_signal
2015-02-20,HOLX,0.5133556237807778
2015-02-20,HON,0.5186756735299941
2015-02-20,HP,0.5272562792048173
2015-02-20,HRB,0.527495457992521
2015-02-20,HRL,0.5121735607897938
2015-02-20,HRS,0.5004283071868885
2015-02-20,HSIC,0.5295949392300541
2015-02-20,HST,0.5515379853336906
2015-02-20,HSY,0.5324412374782942
2015-02-20,HUM,0.5221634535895889
2015-02-20,IBM,0.5250383960278657
2015-02-20,ICE,0.5129521871103772
2015-02-20,IDXX,0.5297104148972627
2015-02-20,IFF,0.4944008681421367
2015-02-20,ILMN,0.518979739600199
2015-02-20,INCY,0.5203890730646459
2015-02-20,INFO,0.534601942585205
2015-02-20,INTC,0.5437521024730341
2015-02-20,INTU,0.5281510510064518
2015-02-20,IP,0.5191282112526461
2015-02-20,IPG,0.51760980600791
2015-02-20,IQV,0.5130537288881252
2015-02-20,IR,0.5124517389851035
2015-02-20,IRM,0.5422887307891944
2015-02-20,ISRG,0.5422883177810087
2015-02-20,IT,0.5334921351510603
2015-02-20,ITW,0.5119989420830383
2015-02-20,IVZ,0.5265237083911719
2015-02-20,JBHT,0.5301596371419545
2015-02-20,JCI,0.5387967333300362
2015-02-20,JEC,0.5208168714239039
2015-02-20,JNJ,0.5440516046685321
2015-02-20,JNPR,0.5207277402927984
2015-02-20,JPM,0.5317915894247218
2015-02-20,JWN,0.5332794572048802
2015-02-20,K,0.548563957153476
2015-02-20,KEY,0.5303731789387546
2015-02-20,KIM,0.5337943664642628
2015-02-20,KLAC,0.5498507188304186
2015-02-20,KMB,0.5502602976015593
2015-02-20,KMI,0.5355628631982486
2015-02-20,KMX,0.5163260012711899
2015-02-20,KO,0.5405816340321672
2015-02-20,KORS,0.5372985356897533
2015-02-20,KR,0.5091058062321483
2015-02-20,KSS,0.5030987698661203
2015-02-20,KSU,0.5320828435840519
2015-02-20,L,0.5201386941108427
2015-02-20,LB,0.5233318302023282
2015-02-20,LEG,0.5291052105573079
2015-02-20,LEN,0.5113854756040392
2015-02-20,LH,0.5243590144607276
2015-02-20,LKQ,0.5361078056054139
2015-02-20,LLL,0.5152012637934428
2015-02-20,LLY,0.533918828296648
2015-02-20,LMT,0.5154811372422167
2015-02-20,LNC,0.5180361268505302
2015-02-20,LNT,0.5444318867406152
2015-02-20,LOW,0.5190506697593728
2015-02-20,LRCX,0.5191537348732932
2015-02-20,LUK,0.5250901493594373
2015-02-20,LUV,0.5262074623894646
2015-02-20,LYB,0.5114849490139324
2015-02-20,M,0.5368094838645873
2015-02-20,MA,0.5156769535042437
2015-02-20,MAA,0.5503497198079215
2015-02-20,MAC,0.5400227169916471
2015-02-20,MAR,0.5183323310039267
2015-02-20,MAS,0.5234002957674276
2015-02-20,MAT,0.5531177803792897
2015-02-20,MCD,0.5327258821541259
2015-02-20,MCHP,0.509560617098156
2015-02-20,MCK,0.5099373802212921
2015-02-20,MCO,0.5309463846966008
2015-02-20,MDLZ,0.5374733558936565
2015-02-20,MDT,0.5227598584479076
2015-02-20,MET,0.5338453697329812
2015-02-20,MGM,0.523512254949975
2015-02-20,MHK,0.5057843120377292
2015-02-20,MKC,0.53213225269807
2015-02-20,MLM,0.47216891802172645
2015-02-20,MMC,0.532461445385567
2015-02-20,MMM,0.529292038769162
2015-02-20,MNST,0.5310155328130015
2015-02-20,MO,0.5220858040166871
2015-02-20,MON,0.5164461267767047
2015-02-20,MOS,0.5032364146001579
2015-02-20,MPC,0.4957425015379576
2015-02-20,MRK,0.549910690286947
2015-02-20,MRO,0.5345529694763186
2015-02-20,MS,0.5335592686521754
2015-02-20,MSFT,0.5426997561358958
2015-02-20,MSI,0.5124025644924686
2015-02-20,MTB,0.5330126521203343
2015-02-20,MTD,0.517041233133466
2015-02-20,MU,0.5357385095816598
2015-02-20,MYL,0.5307898846260369
2015-02-20,NAVI,0.5265318592577977
2015-02-20,NBL,0.5313138759035202
2015-02-20,NCLH,0.5286605189902106
2015-02-20,NDAQ,0.5127021574112401
2015-02-20,NEE,0.5396041358397874
2015-02-20,NEM,0.5296636559537599
2015-02-20,NFLX,0.4949330863849619
2015-02-20,NFX,0.5209042386157242
2015-02-20,NI,0.5341643857728325
2015-02-20,NKE,0.5370546231066902
2015-02-20,NLSN,0.5318243646488647
2015-02-20,NOC,0.48295202475056503
2015-02-20,NOV,0.5510267574674017
2015-02-20,NRG,0.5424429673091671
2015-02-20,NSC,0.5164095221163897
2015-02-20,NTAP,0.5434421855189068
2015-02-20,NTRS,0.5255551372231587
2015-02-20,NUE,0.5287502974616293
2015-02-20,NVDA,0.516511940195829
2015-02-20,NWL,0.5228653234063194
2015-02-20,NWS,0.5020383429584384
2015-02-20,NWSA,0.5081344212410893
2015-02-20,O,0.5315539954870856
2015-02-20,OKE,0.5340188383559274
2015-02-20,OMC,0.5242969230379597
2015-02-20,ORCL,0.5363784068701494
2015-02-20,ORLY,0.5030144764239879
2015-02-20,OXY,0.5346134315007984
2015-02-20,PAYX,0.5183668749373977
2015-02-20,PBCT,0.5332836119775649
2015-02-20,PCAR,0.5407288258744225
2015-02-20,PCG,0.541529193025269
2015-02-20,PCLN,0.40414955221946175
2015-02-20,PDCO,0.5342055526090215
2015-02-20,PEG,0.5371125781672466
2015-02-20,PEP,0.530680715255493
2015-02-20,PFE,0.5164478306253643
2015-02-20,PFG,0.5278611718384936
2015-02-20,PG,0.5527269114497337
2015-02-20,PGR,0.5382069519487229
2015-02-20,PH,0.5392029777070199
2015-02-20,PHM,0.5280725216171636
2015-02-20,PKG,0.5178267064721955
2015-02-20,PKI,0.5249478360928611
2015-02-20,PLD,0.5421825944592983
2015-02-20,PM,0.5399576082179991
2015-02-20,PNC,0.5217940407213453
2015-02-20,PNR,0.527599634585429
2015-02-20,PNW,0.5516623738994192
2015-02-20,PPG,0.5223851280115336
2015-02-20,PPL,0.5379979965769592
2015-02-20,PRGO,0.5530150277896816
2015-02-20,PRU,0.5461144461275623
2015-02-20,PSA,0.5228423920956742
2015-02-20,PSX,0.5141838240825062
2015-02-20,PVH,0.5501350205293943
2015-02-20,PWR,0.5271235091686319
2015-02-20,PX,0.5269365428768856
2015-02-20,PXD,0.5244048118473295
2015-02-20,QCOM,0.5350213634895506
2015-02-20,QRVO,0.545792061088181
2015-02-20,RCL,0.547001743878392
2015-02-20,RE,0.5219137341740494
2015-02-20,REG,0.5375178244350732
2015-02-20,REGN,0.5306269597774916
2015-02-20,RF,0.5370890369864025
2015-02-20,RHI,0.5259288033979225
2015-02-20,RHT,0.516626491338819
2015-02-20,RJF,0.5306949545799622
2015-02-20,RL,0.5977237599517883
2015-02-20,RMD,0.5158592557291016
2015-02-20,ROK,0.5085554527886872
2015-02-20,ROP,0.5006552757657253
2015-02-20,ROST,0.5235063198632155
2015-02-20,RRC,0.538997843143742
2015-02-20,RSG,0.5348620666334015
2015-02-20,RTN,0.5304430554699026
2015-02-20,SBAC,0.5191441501417424
2015-02-20,SBUX,0.5080066949871287
2015-02-20,SCG,0.5488681675104881
2015-02-20,SCHW,0.5308342720512249
2015-02-20,SEE,0.5042340166001296
2015-02-20,SHW,0.5006425215082723
2015-02-20,SIG,0.5507402541291823
2015-02-20,SJM,0.509041403776027
2015-02-20,SLB,0.532369681818028
2015-02-20,SLG,0.5287339322786359
2015-02-20,SNA,0.5029146592063259
2015-02-20,SNI,0.5429363843800148
2015-02-20,SNPS,0.5140767974657251
2015-02-20,SO,0.556061586502844
2015-02-20,SPG,0.5415189184631901
2015-02-20,SPGI,0.49142661438003926
2015-02-20,SRCL,0.5325815662975377
2015-02-20,SRE,0.5402872962659032
2015-02-20,STI,0.5323752324469304
2015-02-20,STT,0.5313516089263586
2015-02-20,STX,0.5410802876672411
2015-02-20,STZ,0.5071617205733912
2015-02-20,SWK,0.5218949020226636
2015-02-20,SWKS,0.5179748163153873
2015-02-20,SYF,0.5230708582069695
2015-02-20,SYK,0.5340053018755438
2015-02-20,SYMC,0.5366365723372672
2015-02-20,SYY,0.5378978250629866
2015-02-20,T,0.5371827710970887
2015-02-20,TAP,0.5345111964075524
2015-02-20,TDG,0.5153264763195994
2015-02-20,TEL,0.5017825895298577
2015-02-20,TGT,0.5329126394423719
2015-02-20,TIF,0.5530707901483797
2015-02-20,TJX,0.5331928341472033
2015-02-20,TMK,0.5252887742639306
2015-02-20,TMO,0.5330254703184951
2015-02-20,TPR,0.5196665207826231
2015-02-20,TRIP,0.49718571707172793
2015-02-20,TROW,0.5362308916330364
2015-02-20,TRV,0.5298001190389953
2015-02-20,TSCO,0.515456817380107
2015-02-20,TSN,0.5310257103523323
2015-02-20,TSS,0.5157170836371965
2015-02-20,TWX,0.5291475424441673
2015-02-20,TXN,0.5128883110845963
2015-02-20,TXT,0.5258491690370094
2015-02-20,UAA,0.5243458174385845
2015-02-20,UAL,0.5329878325239998
2015-02-20,UDR,0.5365144434229024
2015-02-20,UHS,0.5408732675363603
2015-02-20,ULTA,0.5208633189165587
2015-02-20,UNH,0.520818806222382
2015-02-20,UNM,0.5320282305997498
2015-02-20,UNP,0.5278387833791176
2015-02-20,UPS,0.5569218792471464
2015-02-20,URI,0.5305254168063651
2015-02-20,USB,0.5317130103559106
2015-02-20,UTX,0.5151956431776166
2015-02-20,V,0.5222734135495221
2015-02-20,VAR,0.5206462012737352
2015-02-20,VFC,0.527392835625881
2015-02-20,VIAB,0.5433808289845934
2015-02-20,VLO,0.49150416987513224
2015-02-20,VMC,0.4848096030832371
2015-02-20,VNO,0.5457776476676712
2015-02-20,VRSK,0.5131706646784036
2015-02-20,VRSN,0.4991232612938482
2015-02-20,VRTX,0.5370361724937194
2015-02-20,VTR,0.5319177651127664
2015-02-20,VZ,0.528248800795935
2015-02-20,WAT,0.5226769373586211
2015-02-20,WBA,0.5298087675774598
2015-02-20,WDC,0.524871470607594
2015-02-20,WEC,0.5442255560549378
2015-02-20,WFC,0.5323437551951982
2015-02-20,WHR,0.5059388426600442
2015-02-20,WM,0.5243989425894229
2015-02-20,WMB,0.5190552369613767
2015-02-20,WMT,0.5400182820240813
2015-02-20,WU,0.5135330331491823
2015-02-20,WY,0.5394449217464652
2015-02-20,WYN,0.5155390820658684
2015-02-20,WYNN,0.5262285150183836
2015-02-20,XEC,0.5162775511328671
2015-02-20,XEL,0.5377174791733186
2015-02-20,XL,0.5355393269485752
2015-02-20,XLNX,0.536407593933081
2015-02-20,XOM,0.5401371634287175
2015-02-20,XRAY,0.5348995213419501
2015-02-20,XRX,0.5354371107429585
2015-02-20,XYL,0.5374441204599077
2015-02-20,YUM,0.5254684382258856
2015-02-20,ZBH,0.5228145701790682
2015-02-20,ZION,0.537518469826985
2015-02-20,ZTS,0.5271431980760486
2015-02-23,A,0.529851367435285
2015-02-23,AAL,0.5350238786461795
2015-02-23,AAP,0.536303220371307
2015-02-23,AAPL,0.4873930306484561
2015-02-23,ABBV,0.5435311821834209
2015-02-23,ABC,0.49654074152977945
2015-02-23,ABT,0.5239883110475398
2015-02-23,ACN,0.5278506170581706
2015-02-23,ADBE,0.5133598752683833
2015-02-23,ADI,0.5128524663380768
2015-02-23,ADM,0.5426322461497164
2015-02-23,ADP,0.5232247601957032
2015-02-23,ADS,0.5475606121306553
2015-02-23,ADSK,0.5162023985199992
2015-02-23,AEE,0.544010799552261
2015-02-23,AEP,0.5470009166789734
2015-02-23,AES,0.5483446275202823
2015-02-23,AET,0.5177190587325826
2015-02-23,AFL,0.5272827997144208
2015-02-23,AGN,0.5025507277586737
2015-02-23,AIG,0.525974954661812
2015-02-23,AIV,0.5357765432143804
2015-02-23,AIZ,0.562708349272377
2015-02-23,AJG,0.5285949161333329
2015-02-23,AKAM,0.5031373555404828
2015-02-23,ALB,0.5380249534472152
2015-02-23,ALGN,0.5396782113277632
2015-02-23,ALK,0.531731553824621
2015-02-23,ALL,0.533190009155173
2015-02-23,ALLE,0.5261685349137346
2015-02-23,ALXN,0.537934908106008
2015-02-23,AMAT,0.5324145032767899
2015-02-23,AMD,0.5256971429943766
2015-02-23,AME,0.5266488032429535
2015-02-23,AMG,0.5170380877619929
2015-02-23,AMGN,0.5364451176378959
2015-02-23,AMP,0.5252548654671405
2015-02-23,AMT,0.5393946630431316
2015-02-23,AMZN,0.44266156884755054
2015-02-23,ANDV,0.5066450497463358
2015-02-23,ANSS,0.5254875155172656
2015-02-23,ANTM,0.5085906833514077
2015-02-23,AON,0.508483696401183
2015-02-23,AOS,0.49730825928562444
2015-02-23,APA,0.5296208420667678
2015-02-23,APC,0.5270678492303413
2015-02-23,APD,0.5073648964813307
2015-02-23,APH,0.5237319667225746
2015-02-23,ARE,0.5261013006598283
2015-02-23,ARNC,0.5367856808500119
2015-02-23,ATVI,0.504006757892218
2015-02-23,AVB,0.5344604396671282
2015-02-23,AVGO,0.5135864731581624
2015-02-23,AVY,0.5274275214176368
2015-02-23,AWK,0.5373639161009656
2015-02-23,AXP,0.5546324644498427
2015-02-23,AYI,0.5047366415278809
2015-02-23,AZO,0.5010851933148976
2015-02-23,BA,0.4932017964099474
2015-02-23,BAC,0.5414336430527393
2015-02-23,BAX,0.5457435763528391
2015-02-23,BBT,0.5333442706293964
2015-02-23,BBY,0.5264205824579237
2015-02-23,BDX,0.5270442682766563
2015-02-23,BEN,0.538682653215589
2015-02-23,BF.B,0.5328844445384752
2015-02-23,BIIB,0.46338501878726857
2015-02-23,BK,0.5342979065992332
2015-02-23,BLK,0.49576598096860236
2015-02-23,BLL,0.521572854617389
2015-02-23,BMY,0.5344599658832566
2015-02-23,BRK.B,0.5393591374225573
2015-02-23,BSX,0.519830727118873
2015-02-23,BWA,0.5147807513968732
2015-02-23,BXP,0.5295361016281255
2015-02-23,C,0.533096530684058
2015-02-23,CA,0.5225143166619429
2015-02-23,CAG,0.5460655645467695
2015-02-23,CAH,0.5194131521103988
2015-02-23,CAT,0.5481952232813839
2015-02-23,CB,0.5347686918513896
2015-02-23,CBG,0.5303532271498969
2015-02-23,CBOE,0.5407222120444939
2015-02-23,CBS,0.5188917902289476
2015-02-23,CCI,0.5199687577224512
2015-02-23,CCL,0.5430814837163513
2015-02-23,CDNS,0.5333363977242003
2015-02-23,CELG,0.5286200064372093
2015-02-23,CERN,0.5118931874882483
2015-02-23,CF,0.526600162881044
2015-02-23,CFG,0.5335171717910224
2015-02-23,CHD,0.522230573088906
2015-02-23,CHK,0.534944541329899
2015-02-23,CHRW,0.5373174883824806
2015-02-23,CHTR,0.5059795929014413
2015-02-23,CI,0.49895121740536563
2015-02-23,CINF,0.5337944432265669
2015-02-23,CLX,0.5305687970485551
2015-02-23,CMA,0.5311486676527316
2015-02-23,CMCSA,0.5306487879063918
2015-02-23,CME,0.5120997269398836
2015-02-23,CMG,0.5655129519681532
2015-02-23,CMI,0.5396168651013973
2015-02-23,CMS,0.5347155572516759
2015-02-23,CNC,0.5044564616170518
2015-02-23,CNP,0.5435702787188939
2015-02-23,COF,0.5308318394791053
2015-02-23,COG,0.5459288066683805
2015-02-23,COL,0.5071494876445015
2015-02-23,COO,0.5306158723910778
2015-02-23,COP,0.5349889251661792
2015-02-23,COST,0.5238053838405474
2015-02-23,COTY,0.5124666715657052
2015-02-23,CPB,0.5306083481172017
2015-02-23,CRM,0.5248389109993412
2015-02-23,CSCO,0.522987137422465
2015-02-23,CSX,0.5333891983021068
2015-02-23,CTAS,0.5186926504840321
2015-02-23,CTL,0.5468713224386478
2015-02-23,CTSH,0.5024916827204114
2015-02-23,CTXS,0.5329135814785351
2015-02-23,CVS,0.519389151216699
2015-02-23,CVX,0.5386792598310093
2015-02-23,CXO,0.5132115449498262
2015-02-23,D,0.5450454778228472
2015-02-23,DAL,0.5354497917630019
2015-02-23,DE,0.527326262650197
2015-02-23,DFS,0.5354148464202781
2015-02-23,DG,0.5260558814721936
2015-02-23,DGX,0.5278519218721475
2015-02-23,DHI,0.5210864361189181
2015-02-23,DHR,0.528685922463156
2015-02-23,DIS,0.497094280447835
2015-02-23,DISCA,0.5376850161515573
2015-02-23,DISCK,0.5409830619084153
2015-02-23,DISH,0.5245272038059662
2015-02-23,DLR,0.5445248477674848
2015-02-23,DLTR,0.5080453632774593
2015-02-23,DOV,0.5320465063980715
2015-02-23,DPS,0.5271369161692957
2015-02-23,DRE,0.5307245672696873
2015-02-23,DRI,0.5266350526557776
2015-02-23,DTE,0.5468006587612592
2015-02-23,DUK,0.5573346103047645
2015-02-23,DVA,0.5411219783417003
2015-02-23,DVN,0.5289806395122697
2015-02-23,EA,0.5046635696201497
2015-02-23,EBAY,0.5232565506599031
2015-02-23,ECL,0.5164225609758991
2015-02-23,ED,0.5494928405439848
2015-02-23,EFX,0.488181446328931
2015-02-23,EIX,0.5390024168304771
2015-02-23,EL,0.508233669084926
2015-02-23,EMN,0.5305750187803668
2015-02-23,EMR,0.5443547295384514
2015-02-23,EOG,0.5336637198865447
2015-02-23,EQIX,0.5253884026879553
2015-02-23,EQR,0.5314081973289623
2015-02-23,EQT,0.5291626004921607
2015-02-23,ES,0.5420975311631572
2015-02-23,ESRX,0.5249392954846901
2015-02-23,ESS,0.5249522415051122
2015-02-23,ETFC,0.5234814050628804
2015-02-23,ETN,0.5205456994214894
2015-02-23,ETR,0.5594684443127892
2015-02-23,EW,0.5307765984783036
2015-02-23,EXC,0.5503831809708118
2015-02-23,EXPD,0.5294861266119254
2015-02-23,EXPE,0.5166801286908569
2015-02-23,EXR,0.5283680095875575
2015-02-23,F,0.5193424985035022
2015-02-23,FAST,0.5531457538275527
2015-02-23,FB,0.5331898148555413
2015-02-23,FBHS,0.524398539456863
2015-02-23,FCX,0.5400062415695562
2015-02-23,FDX,0.5289387002434466
2015-02-23,FE,0.5603616176945092
2015-02-23,FFIV,0.5485137983731571
2015-02-23,FIS,0.5106886196879563
2015-02-23,FISV,0.5060941529256189
2015-02-23,FITB,0.5322886053598189
2015-02-23,FL,0.5367139129184977
2015-02-23,FLIR,0.5348820720304529
2015-02-23,FLR,0.5309871292933726
2015-02-23,FLS,0.520184922963999
2015-02-23,FMC,0.5116903882661682
2015-02-23,FOX,0.5380212249421994
2015-02-23,FOXA,0.5405512831960818
2015-02-23,FRT,0.5282860567780019
2015-02-23,FTI,0.5420194705218299
2015-02-23,GD,0.5336219333549721
2015-02-23,GE,0.5307541917578222
2015-02-23,GGP,0.5334469867177873
2015-02-23,GILD,0.5308633893191764
2015-02-23,GIS,0.5346653619921026
2015-02-23,GLW,0.5263914126913287
2015-02-23,GM,0.5139324704356207
2015-02-23,GOOG,0.5153886459909274
2015-02-23,GOOGL,0.5166668960260793
2015-02-23,GPC,0.5471714450225302
2015-02-23,GPN,0.5162574923209952
2015-02-23,GPS,0.5389244819385469
2015-02-23,GRMN,0.5492357261559349
2015-02-23,GS,0.523451770975098
2015-02-23,GWW,0.5517209503462538
2015-02-23,HAL,0.5295629411816164
2015-02-23,HAS,0.506463180910032
2015-02-23,HBAN,0.5294252256722233
2015-02-23,HBI,0.5200027382796572
2015-02-23,HCA,0.5371641854049821
2015-02-23,HCN,0.5388999068214708
2015-02-23,HCP,0.5504758095361902
2015-02-23,HD,0.5143829192638883
2015-02-23,HES,0.5247120404478741
2015-02-23,HIG,0.532725433959671
2015-02-23,HII,0.4817554600553021
2015-02-23,HOG,0.541317886123401
2015-02-23,HOLX,0.5115473551313444
2015-02-23,HON,0.5231822675930408
2015-02-23,HP,0.5314392549411943
2015-02-23,HRB,0.5268299389223159
2015-02-23,HRL,0.5111046431571494
2015-02-23,HRS,0.5023998666525833
2015-02-23,HSIC,0.5295436904121149
2015-02-23,HST,0.5550985982126739
2015-02-23,HSY,0.5363051833940555
2015-02-23,HUM,0.5131205577921502
2015-02-23,IBM,0.525250369191639
2015-02-23,ICE,0.5139717747843311
2015-02-23,IDXX,0.5299154530862418
2015-02-23,IFF,0.4922186132709336
2015-02-23,ILMN,0.5207541059330062
2015-02-23,INCY,0.5174668935181033
2015-02-23,INFO,0.5339327228794242
2015-02-23,INTC,0.54687431374296
2015-02-23,INTU,0.5224724770311311
2015-02-23,IP,0.5196277365911468
2015-02-23,IPG,0.5155544245077203
2015-02-23,IQV,0.5125492065422995
2015-02-23,IR,0.5131669599924961
2015-02-23,IRM,0.5492767092535941
2015-02-23,ISRG,0.5421456602660726
2015-02-23,IT,0.5339321404961599
2015-02-23,ITW,0.5131700474025667
2015-02-23,IVZ,0.5286747103116538
2015-02-23,JBHT,0.5258806477263016
2015-02-23,JCI,0.5401790893418543
2015-02-23,JEC,0.5215314623476413
2015-02-23,JNJ,0.5443325066652548
2015-02-23,JNPR,0.5212099805789022
2015-02-23,JPM,0.5337037098415962
2015-02-23,JWN,0.5315470690828753
2015-02-23,K,0.5474673568166414
2015-02-23,KEY,0.5318838663898754
2015-02-23,KLAC,0.5503911912788192
2015-02-23,KMB,0.5504476707297008
2015-02-23,KMI,0.5357048377556741
2015-02-23,KMX,0.5198719126416912
2015-02-23,KO,0.5419007789129853
2015-02-23,KORS,0.5370261231869309
2015-02-23,KR,0.5078671716113031
2015-02-23,KSS,0.501241485969028
2015-02-23,KSU,0.5259546107929335
2015-02-23,L,0.5237277693716977
2015-02-23,LB,0.5202845874087482
2015-02-23,LEG,0.5277519443426312
2015-02-23,LEN,0.5161039299785785
2015-02-23,LH,0.5167065587583691
2015-02-23,LKQ,0.537224054345561
2015-02-23,LLL,0.5183738770612464
2015-02-23,LLY,0.5348595157584053
2015-02-23,LMT,0.5102891575249502
2015-02-23,LNC,0.5222128287331513
2015-02-23,LNT,0.5423583414651436
2015-02-23,LOW,0.5170991424767545
2015-02-23,LRCX,0.521845121647438
2015-02-23,LUK,0.5273560800179067
2015-02-23,LUV,0.5267382882036078
2015-02-23,LYB,0.508988947100131
2015-02-23,M,0.5364693192211581
2015-02-23,MA,0.5118923149395889
2015-02-23,MAA,0.5509154189939443
2015-02-23,MAC,0.5380654157452385
2015-02-23,MAR,0.5164967191769566
2015-02-23,MAS,0.5257641747442833
2015-02-23,MAT,0.5559995376737296
2015-02-23,MCD,0.5318668602097574
2015-02-23,MCHP,0.5120839357219386
2015-02-23,MCK,0.5070243410104135
2015-02-23,MCO,0.5322025082431807
2015-02-23,MDLZ,0.537167019140721
2015-02-23,MDT,0.5204917555886552
2015-02-23,MET,0.5373380646996874
2015-02-23,MGM,0.5226247944546052
2015-02-23,MHK,0.5004157989616154
2015-02-23,MKC,0.5336090000489349
2015-02-23,MLM,0.47142383522161496
2015-02-23,MMC,0.5331880137019473
2015-02-23,MMM,0.5270482620110488
2015-02-23,MNST,0.5297400895347998
2015-02-23,MO,0.5217674227048518
2015-02-23,MON,0.5177238174279788
2015-02-23,MOS,0.5037530144900069
2015-02-23,MPC,0.49417623034511143
2015-02-23,MRK,0.5508163913362638
2015-02-23,MRO,0.5338754321357246
2015-02-23,MS,0.5371921348601831
2015-02-23,MSFT,0.5421668203305514
2015-02-23,MSI,0.5224011011714246
2015-02-23,MTB,0.5330674386866874
2015-02-23,MTD,0.5167759549214819
2015-02-23,MU,0.539063446867584
2015-02-23,MYL,0.5296299639653689
2015-02-23,NAVI,0.5247954523011146
2015-02-23,NBL,0.5322495613123379
2015-02-23,NCLH,0.526228541959344
2015-02-23,NDAQ,0.513292431797593
2015-02-23,NEE,0.5390731166767043
2015-02-23,NEM,0.5278001283783563
2015-02-23,NFLX,0.4995878468660665
2015-02-23,NFX,0.5227728388042902
2015-02-23,NI,0.5344464108370419
2015-02-23,NKE,0.5375362939068098
2015-02-23,NLSN,0.5304245616804532
2015-02-23,NOC,0.4907219702340761
2015-02-23,NOV,0.5513086481999808
2015-02-23,NRG,0.5421678390300867
2015-02-23,NSC,0.5201275229377758
2015-02-23,NTAP,0.5431010026169789
2015-02-23,NTRS,0.5248304700168833
2015-02-23,NUE,0.5324568734355286
2015-02-23,NVDA,0.5191885628117244
2015-02-23,NWL,0.5230637166516718
2015-02-23,NWS,0.4990897088013462
2015-02-23,NWSA,0.5054427689810714
2015-02-23,O,0.5296871466653651
2015-02-23,OKE,0.5342715014689375
2015-02-23,OMC,0.5237633691332964
2015-02-23,ORCL,0.5367465576014848
2015-02-23,ORLY,0.4992126528728529
2015-02-23,OXY,0.5351118375655578
2015-02-23,PAYX,0.5176528903629162
2015-02-23,PBCT,0.5318888564059809
2015-02-23,PCAR,0.5436844769963727
2015-02-23,PCG,0.5403442830583853
2015-02-23,PCLN,0.38519835723748785
2015-02-23,PDCO,0.5363422812954719
2015-02-23,PEG,0.5334664575139042
2015-02-23,PEP,0.5295065155300763
2015-02-23,PFE,0.5192172619783869
2015-02-23,PFG,0.5322347825195208
